scripts/cpa.sh -Dy-MySearchStrategy-PredAbs-ABElf -heap 5600000000 -timelimit 900 -preprocess -stats -noout -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -spec ../sv-benchmarks/c/ReachSafety.prp ../sv-benchmarks/c/ldv-challenges/linux-3.14__complex_emg__linux-alloc-spinlock__drivers-net-ethernet-intel-ixgbe-ixgbe_true-unreach-call.cil.c


--------------------------------------------------------------------------------


Running CPAchecker with Java heap of size 5600000000.
Running CPAchecker with default stack size (1024k). Specify a larger value with -stack if needed.
Running CPAchecker with the following extra VM options:  -Djava.io.tmpdir=/tmp/BenchExec_run_55kpv378/tmp
Using the following resource limits: CPU-time limit of 900s (ResourceLimitChecker.fromConfiguration, INFO)
Assuming external function simple_open to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

Assuming external function ldv_assert to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

line 79091: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___8 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

Assuming external function kasprintf to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

Assuming external function simple_write_to_buffer to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

Assuming external function _dev_info to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

line 78789: Ignoring function call through function pointer *(adapter->netdev->netdev_ops->ndo_tx_timeout): (*(adapter->netdev->netdev_ops->ndo_tx_timeout))(adapter->netdev); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 79275: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___8 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 32126: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___24 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 31983: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___21 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 31638: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___3 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

Assuming external function memcpy to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

line 31527: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

Assuming external function pci_enable_device_mem to be a pure function. (PredicateCPA:ExpressionToFormulaVisitor.visit, INFO)

line 66544: Ignoring function call through function pointer *(mbx->ops.write): ret_val = (*(mbx->ops.write))(hw, msg, (int)size, (int)mbx_id); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 38426: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___23 = ldv_xmalloc(2UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 67788: Ignoring function call through function pointer *(hw->mac.ops.acquire_swfw_sync): tmp = (*(hw->mac.ops.acquire_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 67798: Ignoring function call through function pointer *(hw->mac.ops.release_swfw_sync): (*(hw->mac.ops.release_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 38407: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___22 = ldv_xmalloc(4UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 67996: Ignoring function call through function pointer *(hw->eeprom.ops.read): status = (*(hw->eeprom.ops.read))(hw, 0, &checksum); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68021: Ignoring function call through function pointer *(hw->mac.ops.acquire_swfw_sync): tmp___0 = (*(hw->mac.ops.acquire_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68025: Ignoring function call through function pointer *(hw->eeprom.ops.calc_checksum): checksum = (*(hw->eeprom.ops.calc_checksum))(hw); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68042: Ignoring function call through function pointer *(hw->mac.ops.release_swfw_sync): (*(hw->mac.ops.release_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68058: Ignoring function call through function pointer *(hw->eeprom.ops.read): status = (*(hw->eeprom.ops.read))(hw, 0, &checksum); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68082: Ignoring function call through function pointer *(hw->mac.ops.acquire_swfw_sync): tmp___0 = (*(hw->mac.ops.acquire_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68086: Ignoring function call through function pointer *(hw->eeprom.ops.calc_checksum): checksum = (*(hw->eeprom.ops.calc_checksum))(hw); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 68100: Ignoring function call through function pointer *(hw->mac.ops.release_swfw_sync): (*(hw->mac.ops.release_swfw_sync))(hw, 1); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 38293: Destroying the void* pointer ldv_xmalloc::tmp produces garbage or the memory pointed by it is unused: tmp___20 = ldv_xmalloc(1UL); (PredicateCPA:DynamicMemoryHandler.handleDeferredAllocationInFunctionExit, WARNING)

line 44457: Ignoring function call through function pointer *(hw->mac.ops.set_vmdq): (*(hw->mac.ops.set_vmdq))(hw, index, vmdq); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 46900: Ignoring function call through function pointer *(hw->mac.ops.acquire_swfw_sync): tmp = (*(hw->mac.ops.acquire_swfw_sync))(hw, 1024); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

line 59885: Ignoring function call through function pointer *(hw->mac.ops.stop_adapter): status = (*(hw->mac.ops.stop_adapter))(hw); (PredicateCPA:ExpressionToFormulaVisitor.visit, WARNING)

Recursion detected, aborting. To ignore recursion, add -skipRecursion to the command line. (CallstackCPA:CallstackTransferRelation.getAbstractSuccessorsForEdge, INFO)

Error: line 59885: Unsupported feature (recursion): status = ixgbe_reset_hw_82598(hw); (line was originally pointer call(ixgbe_reset_hw_82598) status = (*(hw->mac.ops.stop_adapter))(hw);) (CallstackTransferRelation.getAbstractSuccessorsForEdge, SEVERE)

PredicateCPA statistics
-----------------------
Number of abstractions:            2602 (14% of all post computations)
  Times abstraction was reused:    0
  Because of function entry/exit:  2289 (88%)
  Because of loop head:            313 (12%)
  Because of join nodes:           0 (0%)
  Because of threshold:            0 (0%)
  Because of target state:         0 (0%)
  Times precision was empty:       2602 (100%)
  Times precision was {false}:     0 (0%)
  Times result was cached:         0 (0%)
  Times cartesian abs was used:    0 (0%)
  Times boolean abs was used:      0 (0%)
  Times result was 'false':        0 (0%)
Number of strengthen sat checks:   0
Number of coverage checks:         939
  BDD entailment checks:           249
Number of SMT sat checks:          0
  trivial:                         0
  cached:                          0

Max ABE block size:                       660
Number of predicates discovered:          0

Time for post operator:                  5.530s
  Time for path formula creation:        5.428s
Time for strengthen operator:            0.090s
Time for prec operator:                  0.439s
  Time for abstraction:                  0.066s (Max:     0.008s, Count: 2602)
    Solving time:                        0.000s (Max:     0.000s)
    Model enumeration time:              0.000s
    Time for BDD construction:           0.000s (Max:     0.000s)
Time for merge operator:                 0.370s
Time for coverage check:                 0.078s
  Time for BDD entailment checks:        0.077s
Total time for SMT solver (w/o itp):     0.000s

Number of path formula cache hits:   3007 (16%)

Inside post operator:                  
  Inside path formula creation:        
    Time for path formula computation:     4.629s

Total number of created targets for pointer analysis: 270
   Number of created targets for uf: *unsigned_short_int is 9
   Number of created targets for uf: *unsigned_char is 27
   Number of created targets for uf: *char is 54
   Number of created targets for uf: *unsigned_int is 20


Number of BDD nodes:                               202
Size of BDD node table:                            270749
Size of BDD cache:                                 27073
Size of BDD node cleanup queue:                           0 (count: 2852, min: 0, max: 0, avg: 0.00)
Time for BDD node cleanup:                             0.002s
Time for BDD garbage collection:                       0.000s (in 0 runs)

PrecisionBootstrap statistics
-----------------------------
Init. function predicates:                         0
Init. global predicates:                           0
Init. location predicates:                         0

Invariant Generation statistics
-------------------------------

AutomatonAnalysis (SVCOMP) statistics
-------------------------------------
Number of states:                                  1
Total time for successor computation:                  0.240s
Automaton transfers with branching:                0
Automaton transfer successors:                        18744 (count: 18744, min: 1, max: 1, avg: 1.00) [1 x 18744]

CPA algorithm statistics
------------------------
Number of iterations:            9148
Max size of waitlist:            719
Average size of waitlist:        519
Number of computed successors:   10459
Max successors for one state:    2
Number of times merged:          345
Number of times stopped:         594
Number of times breaked:         0

Total time for CPA algorithm:         9.254s (Max:     9.254s)
  Time for choose from waitlist:      0.068s
  Time for precision adjustment:      0.811s
  Time for transfer relation:         7.107s
  Time for merge operator:            0.545s
  Time for stop operator:             0.322s
  Time for adding to reached set:     0.104s

Predicate-Abstraction Refiner statistics
----------------------------------------
Number of predicate refinements:                   0

CEGAR algorithm statistics
--------------------------
Number of refinements:                0

Code Coverage
-----------------------------
  Function coverage:      0.418
  Visited lines:          9649
  Total lines:            36095
  Line coverage:          0.267
  Visited conditions:     2124
  Total conditions:       16626
  Condition coverage:     0.128

CPAchecker general statistics
-----------------------------
Number of program locations:     60060
Number of CFA edges:             75075
Number of relevant variables:    8415
Number of functions:             1827
Number of loops:                 441
Size of reached set:             9866
  Number of reached locations:   6634 (11%)
    Avg states per location:     1
    Max states per location:     255 (at node N51254)
  Number of reached functions:   764 (42%)
  Number of partitions:          9866
    Avg size of partitions:      1
    Max size of partitions:      1
  Number of target states:       0
  Size of final wait list        719

Time for analysis setup:         24.413s
  Time for loading CPAs:          1.546s
  Time for loading parser:        0.749s
  Time for CFA construction:     21.938s
    Time for parsing file(s):     2.677s
    Time for AST to CFA:          6.808s
    Time for CFA sanity check:    2.618s
    Time for post-processing:     9.672s
      Time for var class.:        4.631s
Time for Analysis:                9.255s
CPU time for analysis:            9.250s
Total time for CPAchecker:       33.676s
Total CPU time for CPAchecker:   33.590s
Time for statistics:              0.440s

Time for Garbage Collector:       2.852s (in 57 runs)
Garbage Collector(s) used:    Copy, MarkSweepCompact
Used heap memory:                337MB (   322 MiB) max;    164MB (   156 MiB) avg;    358MB (   342 MiB) peak
Used non-heap memory:             48MB (    46 MiB) max;     34MB (    33 MiB) avg;     48MB (    46 MiB) peak
Allocated heap memory:           357MB (   341 MiB) max;    268MB (   256 MiB) avg
Allocated non-heap memory:        49MB (    47 MiB) max;     35MB (    34 MiB) avg
Total process virtual memory:   8086MB (  7711 MiB) max;   8061MB (  7687 MiB) avg

Verification result: UNKNOWN, incomplete analysis.
More details about the verification run can be found in the directory "./output".
